35.095215	16.248687	60.126499	5.000000	-53.011111	0.000000	1.000000	1.000000
77.819824	5.022321	13.242288	1.000000	-53.011111	0.000000	1.000000	1.000000
66.528320	39.292279	18.315226	1.000000	-53.011111	0.000000	2.000000	2.000000
66.528320	39.292279	10.700754	1.000000	-42.055556	0.000000	2.000000	2.000000
77.514648	13.885242	15.772134	1.000000	-9.944444	0.000000	2.000000	2.000000
77.514648	13.885242	9.639602	1.000000	5.166667	0.000000	2.000000	2.000000
74.462891	18.907563	7.581087	0.000000	-34.877778	0.000000	3.000000	3.000000
74.462891	19.202994	16.360685	1.000000	-42.055556	0.000000	3.000000	3.000000
74.462891	19.498424	4.197142	1.000000	33.122222	0.000000	3.000000	3.000000
78.125000	12.112658	9.241021	1.000000	-42.055556	0.000000	4.000000	4.000000
78.125000	12.703519	13.192323	1.000000	-34.877778	0.000000	4.000000	4.000000
78.125000	12.703519	4.762298	1.000000	33.122222	0.000000	4.000000	4.000000
78.125000	12.703519	4.605797	0.000000	-26.188889	0.000000	4.000000	4.000000
37.841797	28.065914	53.432200	4.000000	-22.033333	0.000000	5.000000	5.000000
37.841797	28.065914	42.929424	3.000000	-26.188889	0.000000	5.000000	5.000000
37.841797	28.065914	43.656364	2.000000	-9.944444	0.000000	5.000000	5.000000
37.841797	28.065914	38.113740	2.000000	5.166667	0.000000	5.000000	5.000000
37.841797	28.065914	33.376451	2.000000	-42.055556	0.000000	5.000000	5.000000
67.749023	14.180672	22.494316	1.000000	5.166667	0.000000	5.000000	5.000000
67.749023	14.180672	12.638442	1.000000	-9.944444	0.000000	5.000000	5.000000
67.749023	14.180672	7.787686	1.000000	-22.033333	0.000000	5.000000	5.000000
67.749023	14.180672	6.549963	1.000000	33.122222	0.000000	5.000000	5.000000
67.749023	14.180672	5.912089	0.000000	-26.188889	0.000000	5.000000	5.000000
34.484863	23.043592	49.850199	2.000000	-34.877778	0.000000	6.000000	6.000000
34.484863	23.339023	41.016445	6.000000	33.122222	0.000000	6.000000	6.000000
34.484863	23.634454	63.478998	5.000000	-22.033333	0.000000	6.000000	6.000000
34.484863	23.634454	70.508440	4.000000	-26.188889	0.000000	6.000000	6.000000
34.484863	23.634454	40.732157	2.000000	-9.944444	0.000000	6.000000	6.000000
34.484863	23.634454	30.115783	2.000000	5.166667	0.000000	6.000000	6.000000
53.100586	38.996849	33.388785	5.000000	33.122222	0.000000	8.000000	8.000000
53.100586	38.996849	34.172269	3.000000	-53.011111	0.000000	8.000000	8.000000
53.100586	38.996849	42.653866	2.000000	-34.877778	0.000000	8.000000	8.000000
53.100586	38.996849	41.545539	2.000000	-42.055556	0.000000	8.000000	8.000000
53.100586	38.996849	37.982084	2.000000	-9.944444	0.000000	8.000000	8.000000
53.100586	38.996849	36.658580	2.000000	5.166667	0.000000	8.000000	8.000000
53.100586	38.996849	36.405032	2.000000	-26.188889	0.000000	8.000000	8.000000
53.100586	38.996849	26.374675	2.000000	-22.033333	0.000000	8.000000	8.000000
